"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","label","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"6.795190713101161","8.305142395402518E-4","0.14716290420988407","0.16666666666666666","9","15","false","Cre03.g208050","Cre03.g208050","16.22222222222222","0","9","0","0.9788496689302878","false","0","Cre03.g208050","9174116","0.1509433962264151"
"6.319592513622364","1.5107273431884223E-4","0.15823805060918464","0.3723076923076923","26","14","false","g695","g695","58.15384615384615","0","26","0","0.9805854287824002","false","0","g695","9835204","0.15425423382983064"
"6.386282871357499","7.111066932029301E-5","0.15658561014968558","0.5600539811066126","39","14","false","g2678","g2678","89.43589743589743","0","39","0","0.9803420333162136","false","0","g2678","7667802","0.19918908114899206"
"6.741411987680644","1.0916109723037189E-4","0.1483368768779322","0.7435294117647059","51","14","false","Cre12.g502500,Cre12.g502550,ELG8","Cre12.g502500,Cre12.g502550,ELG8","189.72549019607843","0","51","0","0.9790459416508006","false","0","Cre12.g502500,Cre12.g502550,ELG8","20988138","0.396915251456231"
"6.474058280028429","0.0020053417432965505","0.15446261938741904","0.3819444444444444","64","14","false","g703","g703","92.03125","0","64","0","0.9800216851093853","false","0","g703","545330168","0.17397211720226843"
"6.903695806680881","0.003561552658666301","0.14484995109898596","0.40816326530612246","49","14","false","Cre07.g331050,g7702","Cre07.g331050,g7702","83.10204081632654","0","49","0","0.9784536649391208","false","0","Cre07.g331050,g7702","1349221314","0.19192157232407975"
"6.5955934612651035","6.475987879572734E-4","0.15161637931034483","0.48067226890756304","85","14","false","Cre16.g648200,g15688","Cre16.g648200,g15688","143.1529411764706","0","85","0","0.979578126053777","false","0","Cre16.g648200,g15688","276013546","0.26266594711279007"
"6.493366500829187","3.5854824630368766E-4","0.15400332013791343","0.543005517689062","79","15","false","Cre16.g679050","Cre16.g679050","153.0759493670886","0","79","0","0.9799512171502583","false","0","Cre16.g679050","66194814","0.28190782572207845"
"6.762497038616441","1.0662495191673384E-6","0.1478743715952285","0.8877005347593583","34","14","false","g9858,g9859","g9858,g9859","198.76470588235293","0","34","0","0.9789689889101589","false","0","g9858,g9859","931746","0.45588235294117646"
"6.286069651741293","8.541082698941413E-4","0.1590819153146023","0.5211598746081505","88","14","false","Cre01.g015200","Cre01.g015200","148.26136363636363","0","88","0","0.9807077749936449","false","0","Cre01.g015200","327875794","0.2565075495438817"
"6.325041459369817","0.0011590948672586291","0.15810173046670162","0.4399277326106594","82","14","false","g9840","g9840","110.8170731707317","0","82","0","0.9805655421190883","false","0","g9840","871727986","0.19106391925988225"
"7.137645107794362","5.818434912768814E-5","0.14010223048327136","0.6726190476190477","64","14","false","Cre05.g230700","Cre05.g230700","187.40625","0","64","0","0.9775998353730133","false","0","Cre05.g230700","18463080","0.4756503807106599"
"6.778370054489457","3.6159641268663466E-5","0.14752809185117874","0.759581881533101","42","14","false","g1897","g1897","196.5952380952381","0","42","0","0.9789110581952939","false","0","g1897","7945504","0.42831206556696755"
"6.821843165126747","2.073439987519185E-4","0.1465879492967529","0.6719457013574661","52","14","false","Cre08.g383350","Cre08.g383350","175.48076923076923","0","52","0","0.9787523972075667","false","0","Cre08.g383350","20874778","0.37737799834574026"
"7.173418621179815","8.107646149616274E-5","0.13940354701278113","0.6038461538461538","40","15","false","Cre06.g265700","Cre06.g265700","165.925","0","40","0","0.9774692751051832","false","0","Cre06.g265700","36445002","0.4016949152542373"
"7.438403221985311","1.0037886053004703E-4","0.13443745521140218","0.26666666666666666","10","16","false","Cre15.g639700","Cre15.g639700","12.9","0","10","0","0.9765021780219514","false","0","Cre15.g639700","25909718","0.17777777777777778"
"7.420398009950249","1.5576953676884537E-6","0.13476366074421722","0.6666666666666666","4","15","false","Cre01.g000050","Cre01.g000050","30.75","0","4","0","0.9765678904746341","false","0","Cre01.g000050","460658","0.3494318181818182"
"6.930585169391139","1.987627610314928E-4","0.14428796062076982","0.4601449275362319","24","15","false","g9769","g9769","75.0","0","24","0","0.9783555285788645","false","0","g9769","52777898","0.21428571428571427"
"6.71120587538498","0.003775436864309331","0.14900451849759955","0.24474474474474475","37","15","false","g5348","g5348","55.13513513513514","0","37","0","0.9791561829365513","false","0","g5348","1064158242","0.13749410258138436"
"12.273750296138356","0.0","0.08147468995801765","0.0","1","19","false","Cre01.g000150","Cre01.g000150","13.0","0","1","0","0.9588549259265023","false","0","Cre01.g000150","0","0.0"
"7.648424543946932","2.3843623549161505E-4","0.13074588031222897","0.0","3","16","false","Cre01.g001400","Cre01.g001400","3.6666666666666665","0","3","0","0.975735676846909","false","0","Cre01.g001400","12026052","0.3333333333333333"
"7.131248519308221","2.5458586420035666E-4","0.14022789940533537","0.4","5","16","false","Cre03.g197300","Cre03.g197300","19.2","0","5","0","0.9776231805864665","false","0","Cre03.g197300","4836894","0.27941176470588236"
"8.648306088604595","0.0","0.11562957991480503","0.0","1","17","false","Cre04.g228692,Cre04.g228700,Cre04.g228750","Cre04.g228692,Cre04.g228700,Cre04.g228750","3.0","0","1","0","0.9720864741291803","false","0","Cre04.g228692,Cre04.g228700,Cre04.g228750","0","0.0"
"7.063965884861407","4.294793328623092E-4","0.14156353757923332","0.2","5","16","false","Cre12.g538950","Cre12.g538950","13.8","0","5","0","0.9778687376464911","false","0","Cre12.g538950","32198128","0.2627450980392157"
"7.8910210850509355","5.8981229968418186E-5","0.1267263119971178","0.47619047619047616","7","16","false","Cre01.g001550","Cre01.g001550","35.142857142857146","0","7","0","0.9748502880107631","false","0","Cre01.g001550","2974890","0.2777777777777778"
"7.511253257521914","1.2519682176194907E-4","0.13313357514587604","0.6068548387096774","32","16","false","Cre01.g042900","Cre01.g042900","59.875","0","32","0","0.9762363019798471","false","0","Cre01.g042900","10856246","0.2797897196261682"
"7.10530679933665","4.7969132984442204E-4","0.14073987629828452","0.49617706237424547","71","16","false","Cre10.g441450","Cre10.g441450","65.78873239436619","0","71","0","0.9777178583965817","false","0","Cre10.g441450","25709694","0.1981588325131512"
"7.28820184790334","4.3795461981214464E-4","0.1372080550002438","0.4096153846153846","65","15","false","g5036","g5036","54.50769230769231","0","65","0","0.9770503582193308","false","0","g5036","68103198","0.16771597633136096"
"7.320066334991708","9.147787493583151E-4","0.13661078386950612","0.45803698435277385","38","15","false","Cre14.g629550","Cre14.g629550","54.89473684210526","0","38","0","0.9769340644708333","false","0","Cre14.g629550","34471136","0.19961722488038278"
"7.515873015873016","7.416296569577088E-5","0.133051742344245","0.5443548387096774","32","15","false","Cre17.g715000","Cre17.g715000","57.15625","0","32","0","0.9762194415479087","false","0","Cre17.g715000","6127736","0.24116561181434598"
"7.9379294006159675","7.099235008013384E-7","0.12597743687697727","0.6","5","16","false","g9318","g9318","26.0","0","5","0","0.9746790897787738","false","0","g9318","230222","0.3132530120481928"
"8.546316038853352","2.56230296134407E-7","0.11700948051228031","0.3333333333333333","3","17","false","Cre02.g101200","Cre02.g101200","8.333333333333334","0","3","0","0.9724587005881263","false","0","Cre02.g101200","122","0.42105263157894735"
"8.768064439706231","0.0","0.11405025668738178","0.0","1","18","false","Cre01.g007050","Cre01.g007050","5.0","0","1","0","0.9716493998550868","false","0","Cre01.g007050","0","0.0"
"7.768182895048566","5.473797283913938E-4","0.12873023376385734","0.2","5","17","false","Cre10.g458950,Cre10.g459000","Cre10.g458950,Cre10.g459000","4.4","0","5","0","0.9752986025728155","false","0","Cre10.g458950,Cre10.g459000","16125110","0.3076923076923077"
"7.779436152570481","2.4535112703582624E-4","0.12854402046471966","0.0","2","16","false","g199","g199","8.5","0","2","0","0.9752575322898887","false","0","g199","2307574","0.5"
"8.02890310352997","7.10619787372029E-4","0.12455001475361462","0.16666666666666666","4","16","false","Cre07.g355700","Cre07.g355700","2.75","0","4","0","0.9743470689652192","false","0","Cre07.g355700","48939622","0.375"
"9.028784648187633","0.0","0.11075687802574094","0.0","1","17","false","Cre01.g010350","Cre01.g010350","4.0","0","1","0","0.9706978662474903","false","0","Cre01.g010350","0","0.0"
"7.872778962331201","8.830831363742726E-4","0.12701995125033855","0.0","3","17","false","g9677","g9677","3.0","0","3","0","0.974916865100981","false","0","g9677","19603192","0.3333333333333333"
"6.94633972992182","0.001488694522419283","0.14396071008338876","0.26373626373626374","14","15","false","Cre03.g156250","Cre03.g156250","16.142857142857142","0","14","0","0.9782980301827671","false","0","Cre03.g156250","222496444","0.16"
"7.091921345652689","1.6126571454911195E-4","0.14100551194254218","0.44","26","16","false","Cre01.g025550","Cre01.g025550","41.84615384615385","0","26","0","0.977766710417326","false","0","Cre01.g025550","6207950","0.16395173453996983"
"7.056740108978915","7.256680196321655E-4","0.1417084921021268","0.2716927453769559","38","16","false","g272","g272","34.28947368421053","0","38","0","0.9778951090913177","false","0","g272","24543380","0.1242372234935164"
"7.891376451077944","2.369400403420084E-4","0.1267206052327414","0.0","3","15","false","g6406","g6406","5.666666666666667","0","3","0","0.9748489910544601","false","0","g6406","68192872","0.358974358974359"
"8.891257995735607","0.0","0.11247002398081535","0.0","1","16","false","g270","g270","3.0","0","1","0","0.9711997883367314","false","0","g270","0","0.0"
"7.188817815683487","1.0467242106458477E-4","0.1391049301344582","0.43636363636363634","11","16","false","Cre16.g678800","Cre16.g678800","28.181818181818183","0","11","0","0.9774130736653888","false","0","Cre16.g678800","3679060","0.19435736677115986"
"6.642027955460791","0.0012899969077196113","0.1505564274504209","0.32367149758454106","46","16","false","g14586","g14586","39.73913043478261","0","46","0","0.9794086570968585","false","0","g14586","56065048","0.11687979539641943"
"7.131722340677564","5.284090974222104E-4","0.14021858286549513","0.45387755102040817","50","15","false","Cre10.g459600","Cre10.g459600","60.72","0","50","0","0.9776214513113957","false","0","Cre10.g459600","23829578","0.18850931677018634"
"7.220208481402511","4.2961348098930575E-4","0.13850015585779207","0.4088269454123113","42","16","false","Cre01.g035000","Cre01.g035000","54.76190476190476","0","42","0","0.9772985091919617","false","0","Cre01.g035000","29216398","0.16594516594516595"
"6.563965884861407","5.608933244389789E-4","0.15234692220237128","0.42424242424242425","34","16","false","Cre08.g377150","Cre08.g377150","45.970588235294116","0","34","0","0.9796935551647393","false","0","Cre08.g377150","25177236","0.1409238542042584"
"6.64060649135276","3.578621327349938E-4","0.1505886550124866","0.4633333333333333","25","16","false","Cre02.g101900","Cre02.g101900","44.8","0","25","0","0.9794138449220703","false","0","Cre02.g101900","12985476","0.16173285198555956"
"6.968727789623312","4.4609744340239163E-4","0.1434982151963284","0.462406015037594","57","16","false","g1900","g1900","60.87719298245614","0","57","0","0.9782163219356814","false","0","g1900","26656410","0.17438294877595134"
"6.621179815209666","0.0037214797096547583","0.15103048518677545","0.2870175438596491","76","16","false","Cre16.g696000","Cre16.g696000","49.93421052631579","0","76","0","0.9794847451999648","false","0","Cre16.g696000","216380826","0.11639676113360324"
"6.969438521677327","0.0013820373388409859","0.1434835814807261","0.335061088485746","74","16","false","g18289","g18289","57.567567567567565","0","74","0","0.9782137280230755","false","0","g18289","113784780","0.1400670743736437"
"7.39528547737503","1.652102760370828E-5","0.13522128429786484","0.6374269005847953","19","16","false","Cre01.g024100","Cre01.g024100","54.26315789473684","0","19","0","0.9766595420533759","false","0","Cre01.g024100","424824","0.25839598997493735"
"6.611466477138119","0.002957784715738351","0.15125237395635502","0.32971014492753625","24","16","false","g8378","g8378","32.041666666666664","0","24","0","0.9795201953389121","false","0","g8378","61155446","0.13427871148459383"
"6.615257048092869","0.0029396392763070428","0.1511657056906493","0.3319838056680162","39","16","false","g9186","g9186","47.53846153846154","0","39","0","0.9795063611383472","false","0","g9186","167395996","0.15277434248495342"
"6.896233120113717","7.129486779480416E-4","0.14500669895908483","0.40569620253164557","80","16","false","Cre12.g538500","Cre12.g538500","57.4125","0","80","0","0.9784809010214828","false","0","Cre12.g538500","61012494","0.15392091152815013"
"7.396114664771381","1.397261809000288E-6","0.1352061244754797","0.7352941176470589","17","16","false","Cre12.g540200","Cre12.g540200","53.76470588235294","0","17","0","0.9766565158220022","false","0","Cre12.g540200","140362","0.25973287865870986"
"7.0162283819000235","8.008584581032394E-4","0.14252671742837367","0.41279461279461277","55","16","false","Cre01.g036600","Cre01.g036600","61.58181818181818","0","55","0","0.978042962109854","false","0","Cre01.g036600","58517576","0.1724471606824548"
"7.372660506988865","1.1288475598364765E-6","0.1356362467866324","0.8416666666666667","16","17","false","Cre10.g428100","Cre10.g428100","63.25","0","16","0","0.9767421149379969","false","0","Cre10.g428100","58920","0.2888127853881279"
"6.965529495380242","3.939562619101965E-4","0.1435641038722514","0.4416326530612245","50","16","false","Cre16.g649600","Cre16.g649600","56.34","0","50","0","0.9782279945424079","false","0","Cre16.g649600","35852378","0.16473684210526315"
